time,accel_z
1678133987.5924869,1999
1678133987.592576,1999
1678133987.600054,1999
1678133987.600084,1
1678133987.600117,2000
1678133987.607337,1999
1678133987.607421,1998
1678133987.6074922,1999
1678133987.614634,1998
1678133987.61475,1
1678133987.6148338,3
1678133987.625591,5
1678133987.62566,9
1678133987.625679,10
1678133987.625752,12
1678133987.625818,10
1678133987.6589382,10
1678133987.6589599,7
1678133987.658975,5
1678133987.6603541,4
1678133987.660368,2
1678133987.660384,1
1678133987.669487,1999
1678133987.669507,1998
1678133987.6695209,1998
1678133987.669534,1998
1678133987.669546,1998
1678133987.669565,1999
1678133987.669578,1999
1678133987.66959,2000
1678133987.669601,1
1678133987.66962,1
1678133987.669718,2
1678133987.669742,2
1678133987.6780212,2
1678133987.678045,3
1678133987.6780632,1
1678133987.685629,2000
1678133987.685725,1999
1678133987.685743,1998
1678133987.685765,1997
1678133987.698408,1996
1678133987.698515,1995
1678133987.69859,1993
1678133987.8669062,1991
1678133987.866931,1989
1678133987.866962,1984
1678133987.867054,1984
1678133987.867334,1982
1678133987.8674371,1985
1678133987.867469,1988
1678133987.867511,1994
1678133987.867529,1998
1678133987.8675451,3
1678133987.867558,6
1678133987.86757,11
1678133987.867593,13
1678133987.867611,15
1678133987.8677351,17
1678133987.867751,14
1678133987.867765,13
1678133987.867778,4
1678133987.867806,3
1678133987.8678231,1995
1678133987.8678348,1995
1678133987.867857,1992
1678133987.868018,1990
1678133987.868033,1989
1678133987.868046,1989
1678133987.868059,1995
1678133987.8680708,1994
1678133987.868084,1995
1678133987.868096,1991
1678133987.868114,1982
1678133987.868184,1972
1678133987.868201,1963
1678133987.868213,1952
1678133987.868225,1962
1678133987.868237,1971
1678133987.8682492,1983
1678133987.868261,1996
1678133987.8682728,5
1678133987.868285,11
1678133987.868296,19
1678133987.868308,24
1678133987.868323,39
1678133987.868335,38
1678133987.868347,25
1678133987.868365,27
1678133987.95539,25
1678133987.955411,1993
1678133987.955424,1961
1678133987.955441,1945
1678133987.955507,1949
1678133987.955519,1956
1678133987.955536,1964
1678133987.955607,1979
1678133987.955619,2
1678133987.955631,28
1678133987.9557052,34
1678133987.95572,19
1678133987.9557319,1992
1678133987.95575,1978
1678133987.956018,1978
1678133987.9560409,1983
1678133987.956056,1974
1678133987.9560692,1957
1678133987.956081,1962
1678133987.9560928,1961
1678133987.956139,1976
1678133987.956171,1967
1678133987.956185,1968
1678133987.956197,1984
1678133987.9562082,1994
1678133987.956244,13
1678133987.956259,31
1678133987.9562812,28
1678133987.9562938,31
1678133987.956308,30
1678133987.95632,21
1678133987.956332,18
1678133987.956353,1
1678133987.9669828,1979
1678133987.96705,1978
1678133987.967066,1943
1678133987.9671428,1939
1678133987.973572,1959
1678133987.973664,1989
1678133987.973681,7
1678133987.973761,18
1678133987.981261,19
1678133987.981333,24
1678133987.981652,35
1678133987.991961,37
1678133987.9920268,27
1678133987.992044,28
1678133987.99212,29
1678133988.002851,20
1678133988.002927,2
1678133988.00294,1988
1678133988.002951,1992
1678133988.002969,1989
1678133988.010208,1990
1678133988.010265,1984
1678133988.010287,1992
1678133988.0195682,11
1678133988.019636,8
1678133988.0196521,19
1678133988.019728,25
1678133988.028228,17
1678133988.0283031,16
1678133988.028378,10
1678133988.061738,7
1678133988.061812,1997
1678133988.061831,1998
1678133988.071197,1984
1678133988.071276,1974
1678133988.071369,1969
1678133988.071383,1987
1678133988.0714,1991
1678133988.071469,1988
1678133988.0714839,1978
1678133988.071496,1994
1678133988.071508,21
1678133988.071522,10
1678133988.071533,2
1678133988.0715451,1990
1678133988.071563,1986
1678133988.071629,6
1678133988.078955,13
1678133988.079078,29
1678133988.0790908,27
1678133988.079113,28
1678133988.0862741,30
1678133988.086333,22
1678133988.087331,3
1678133988.093765,1986
1678133988.093822,1979
1678133988.0939488,1958
1678133988.1086872,1964
1678133988.108853,1971
1678133988.1088798,1980
1678133988.109144,1987
1678133988.116205,1988
1678133988.116276,1990
1678133988.11629,1976
1678133988.116302,1995
1678133988.11634,22
1678133988.125707,8
1678133988.125775,6
1678133988.125789,7
1678133988.125809,25
1678133988.1290612,25
1678133988.490988,1996
1678133988.499572,16
1678133988.499596,17
1678133988.499614,13
1678133988.506363,5
1678133988.5064719,1989
1678133988.506549,1978
1678133988.512515,1962
1678133988.5125902,1955
1678133988.5221639,1966
1678133988.5222342,1980
1678133988.522254,3
1678133988.530854,20
1678133988.531007,41
1678133988.531021,51
1678133988.531042,51
1678133988.5438101,44
1678133988.543828,29
1678133988.543844,14
1678133988.543923,1997
1678133988.580122,1986
1678133988.580173,1973
1678133988.580194,1954
1678133988.580218,1941
1678133988.580302,1941
1678133988.5803158,1949
1678133988.580328,1957
1678133988.580393,1963
1678133988.580479,1970
1678133988.58055,1977
1678133988.5805912,1989
1678133988.580616,11
1678133988.580639,26
1678133988.58082,34
1678133988.580835,40
1678133988.5808709,46
1678133988.580983,47
1678133988.586498,42
1678133988.586574,28
1678133988.586619,20
1678133988.5946639,2000
1678133988.594743,1988
1678133988.602783,1975
1678133988.602879,1974
1678133988.602897,1976
1678133988.602984,1983
1678133988.6096299,1987
1678133988.609698,1996
1678133988.609717,1999
1678133988.615824,5
1678133988.6158469,2
1678133988.6242392,8
1678133988.6242719,12
1678133988.62432,15
1678133988.631735,5
1678133988.6317902,6
1678133988.631807,1999
1678133988.639126,1997
1678133988.639204,2000
1678133988.63936,17
1678133988.674602,8
1678133988.674633,7
1678133988.6747289,6
1678133988.6818502,1996
1678133988.682823,1991
1678133988.682837,1977
1678133988.682858,1970
1678133988.682925,1982
1678133988.682941,1991
1678133988.682956,6
1678133988.682967,7
1678133988.6829782,12
1678133988.6829891,28
1678133988.683,30
1678133988.683014,22
1678133988.683025,25
1678133988.6830359,37
1678133988.683051,27
1678133988.692651,27
1678133988.692841,11
1678133988.69288,1
1678133988.693032,1995
1678133988.702701,2000
1678133988.702715,1992
1678133988.702736,1989
1678133988.7160718,1989
1678133988.716091,1990
1678133988.716125,2000
1678133988.716138,1
1678133988.716467,16
1678133988.716483,14
1678133988.716533,14
1678133988.7268631,26
1678133988.7268832,3
1678133988.726895,1992
1678133988.726912,1990
1678133988.7396119,1976
1678133988.739634,1969
1678133988.73966,1995
1678133988.739833,8
1678133988.915387,29
1678133988.915414,46
1678133988.9154282,40
1678133988.915447,34
1678133988.915552,18
1678133988.915573,5
1678133988.915592,1
1678133988.915649,5
1678133988.915662,1997
1678133988.9156742,1988
1678133988.9156852,1994
1678133988.915704,1982
1678133988.915773,1988
1678133988.915788,1988
1678133988.91584,1974
1678133988.915856,1969
1678133988.9158762,1957
1678133988.916103,1964
1678133988.916118,1982
1678133988.91613,1993
1678133988.916142,1993
1678133988.9161658,1994
1678133988.916184,24
1678133988.91621,61
1678133988.916394,88
1678133988.916408,98
1678133988.91642,76
1678133988.9164312,47
1678133988.9164438,15
1678133988.916455,1979
1678133988.916467,1962
1678133988.9164789,1952
1678133988.91649,1945
1678133988.916501,1946
1678133988.916564,1956
1678133988.916578,1953
1678133988.916594,1964
1678133988.9167302,1974
1678133988.916745,1987
1678133988.916756,1990
1678133988.916775,1976
1678133988.916797,1989
1678133988.948978,2
1678133988.949044,53
1678133988.949057,89
1678133988.949076,128
1678133988.949145,140
1678133988.9491572,115
1678133988.9491699,77
1678133988.949182,31
1678133988.949208,1965
1678133988.9493299,1923
1678133988.949347,1905
1678133988.9493601,1910
1678133988.9493718,1927
1678133988.949399,1954
1678133988.949495,1980
1678133988.949513,1999
1678133988.9495308,8
1678133988.949801,7
1678133988.949814,12
1678133988.949826,1994
1678133988.9498382,1975
1678133988.949854,1985
1678133988.949871,6
1678133988.949928,24
1678133988.9499462,38
1678133988.9499662,34
1678133988.949978,35
1678133988.949991,46
1678133988.950003,46
1678133988.950017,39
1678133988.950169,23
1678133988.950186,13
1678133988.950198,1991
1678133988.9502091,1968
1678133988.950222,1961
1678133988.950239,1963
1678133988.9575748,1968
1678133988.957775,1966
1678133988.957788,1958
1678133988.957812,1951
1678133988.968937,1955
1678133988.968956,1982
1678133988.968971,1990
1678133988.9689898,1997
1678133988.980704,5
1678133988.980799,35
1678133988.9809752,34
1678133988.9876292,16
1678133988.9879181,1
1678133988.987993,1999
1678133988.988054,1999
1678133988.988179,1
1678133988.9962182,11
1678133988.9962938,29
1678133988.996368,26
1678133989.004129,25
1678133989.0041752,7
1678133989.004225,1992
1678133989.0149279,1983
1678133989.014951,1966
1678133989.01497,1952
1678133989.015059,1952
1678133989.0230248,1955
1678133989.02339,1961
1678133989.023412,1969
1678133989.023555,1978
1678133989.03264,9
1678133989.032712,39
1678133989.032938,57
1678133989.05117,62
1678133989.051192,63
1678133989.051209,55
1678133989.051316,38
1678133989.092505,14
1678133989.092524,1984
1678133989.092536,1964
1678133989.092552,1962
1678133989.092618,1967
1678133989.0926359,1980
1678133989.092706,11
1678133989.1020212,48
1678133989.102091,67
1678133989.102109,105
1678133989.102179,92
1678133989.1021912,87
1678133989.102203,90
1678133989.102219,96
1678133989.102289,81
1678133989.102301,64
1678133989.102349,24
1678133989.1023731,1999
1678133989.102444,6
1678133989.102457,2
1678133989.1024692,1991
1678133989.102496,1972
1678133989.102549,1956
1678133989.10257,1975
1678133989.102696,1962
1678133989.110562,1936
1678133989.1106648,1941
1678133989.110742,1956
1678133989.1192389,1986
1678133989.119308,1994
1678133989.119327,4
1678133989.129815,17
1678133989.1298828,22
1678133989.1299012,35
1678133989.129976,62
1678133989.141473,82
1678133989.1414988,77
1678133989.141516,72
1678133989.141588,61
1678133989.187509,42
1678133989.187596,26
1678133989.1876101,5
1678133989.187627,1988
1678133989.187691,1977
1678133989.188062,1979
1678133989.196007,1970
1678133989.196081,1957
1678133989.196094,1926
1678133989.196106,1899
1678133989.196118,1880
1678133989.196131,1882
1678133989.1961422,1888
1678133989.196154,1908
1678133989.196171,1935
1678133989.196244,1954
1678133989.196257,1964
1678133989.196269,1983
1678133989.19628,1997
1678133989.19629,39
1678133989.196301,77
1678133989.1963189,99
1678133989.196388,124
1678133989.196409,122
1678133989.204709,81
1678133989.2049658,34
1678133989.204989,1985
1678133989.440351,1938
1678133989.440438,1911
1678133989.440455,1912
1678133989.440468,1929
1678133989.44048,1947
1678133989.440493,1942
1678133989.4405062,1958
1678133989.440518,1980
1678133989.440547,1987
1678133989.44062,1993
1678133989.440632,1999
1678133989.440644,4
1678133989.440656,6
1678133989.440667,1999
1678133989.440678,1995
1678133989.4406898,1985
1678133989.440701,1969
1678133989.4407182,1965
1678133989.440789,1963
1678133989.440801,1967
1678133989.440814,1971
1678133989.440825,1986
1678133989.4408362,1989
1678133989.4408479,1995
1678133989.440864,7
1678133989.440935,14
1678133989.440947,23
1678133989.440958,25
1678133989.440969,19
1678133989.440981,24
1678133989.4409978,33
1678133989.4410691,32
1678133989.441081,39
1678133989.441092,23
1678133989.441104,11
1678133989.441121,1997
1678133989.44119,1983
1678133989.441202,1966
1678133989.441213,1973
1678133989.4412239,1978
1678133989.441241,1983
1678133989.441311,1999
1678133989.441322,19
1678133989.441334,42
1678133989.441349,54
1678133989.441365,62
1678133989.441437,61
1678133989.441449,50
1678133989.441461,29
1678133989.441473,6
1678133989.44149,1989
1678133989.44157,1973
1678133989.441582,1961
1678133989.4415948,1956
1678133989.4416058,1947
1678133989.441622,1939
1678133989.441691,1942
1678133989.4417028,1941
1678133989.4417138,1952
1678133989.441725,1968
1678133989.4417422,1988
1678133989.4418108,4
1678133989.441823,25
1678133989.441834,41
1678133989.4418461,50
1678133989.4418619,52
1678133989.441931,58
1678133989.441943,56
1678133989.4419541,50
1678133989.441965,41
1678133989.4419808,28
1678133989.442074,10
1678133989.4420962,1990
1678133989.4421172,1977
1678133989.4736059,1967
1678133989.473684,1970
1678133989.4737,2000
1678133989.473718,11
1678133989.480932,23
1678133989.480948,22
1678133989.4809668,33
1678133989.49903,44
1678133989.499152,42
1678133989.49923,40
1678133989.4992452,35
1678133989.4992561,28
1678133989.499952,15
1678133989.499973,2000
1678133989.508555,1987
1678133989.5086248,1985
1678133989.508637,1983
1678133989.508652,1984
1678133989.519274,1982
1678133989.51948,1983
1678133989.519542,1989
1678133989.5195599,3
1678133989.5196302,15
1678133989.527914,29
1678133989.527987,30
1678133989.5280042,24
1678133989.528797,13
1678133989.619274,12
1678133989.619293,9
1678133989.619306,1999
1678133989.619332,1967
1678133989.619353,1953
1678133989.619373,1934
1678133989.619392,1930
1678133989.619605,1931
1678133989.6196191,1936
1678133989.619631,1950
1678133989.619642,1994
1678133989.619659,10
1678133989.619671,36
1678133989.619683,58
1678133989.619694,80
1678133989.6197062,72
1678133989.6197178,56
1678133989.61995,35
1678133989.6199691,25
1678133989.619987,4
1678133989.62,1985
1678133989.620011,1972
1678133989.620037,1974
1678133989.620181,1987
1678133989.620199,1998
1678133989.620211,1998
1678133989.620223,18
1678133989.620236,2
1678133989.620249,1987
1678133989.62027,1979
1678133989.620288,1970
1678133989.620398,1964
1678133989.62043,1953
1678133989.6204438,1960
1678133989.620457,1979
1678133989.620585,21
1678133989.620605,76
1678133989.628643,81
1678133989.628741,63
1678133989.628818,53
1678133989.628835,52
1678133989.628913,35
1678133989.645094,16
1678133989.645111,1984
1678133989.645122,1957
1678133989.645134,1917
1678133989.6451452,1897
1678133989.64516,1887
1678133989.6452951,1898
1678133989.653533,1924
1678133989.653606,5
1678133989.653999,71
1678133989.663307,86
1678133989.6634188,99
1678133989.663441,86
1678133989.699424,71
1678133989.6994472,42
1678133989.6994638,25
1678133989.699723,11
1678133989.707457,1996
1678133989.70753,1983
1678133989.707546,1978
1678133989.707563,1979
1678133989.707694,1996
1678133989.707708,2
1678133989.707722,1994
1678133989.7077389,1996
1678133989.707933,1990
1678133989.70795,1986
1678133989.707962,1994
1678133989.707973,7
1678133989.707985,15
1678133989.7079968,33
1678133989.708014,36
1678133989.717792,40
1678133989.717812,40
1678133989.717974,33
1678133989.7251341,24
1678133989.725204,1
1678133989.725225,1990
1678133989.725365,1983
1678133989.732617,1977
1678133989.7326982,1978
1678133989.732934,1989
1678133989.7412689,6
1678133989.741292,22
1678133989.7496052,24
1678133989.7496629,26
1678133989.749682,14
1678133989.7497249,12
1678133989.761771,9
1678133989.761846,1991
1678133989.762181,1988
1678133989.8018508,1981
1678133989.801919,1972
1678133989.8020852,1975
1678133989.802193,1981
1678133989.802212,1990
1678133989.802353,1995
1678133989.963257,4
1678133989.963283,28
1678133989.9632971,27
1678133989.96331,25
1678133989.963328,21
1678133989.9634728,6
1678133989.963493,1993
1678133989.963535,1986
1678133989.963923,1983
1678133989.963938,1980
1678133989.9639502,1982
1678133989.964032,1985
1678133989.9640472,1994
1678133989.964064,8
1678133989.964142,23
1678133989.964161,44
1678133989.964173,54
1678133989.9641862,44
1678133989.9641979,44
1678133989.96425,35
1678133989.964266,24
1678133989.964279,6
1678133989.964297,1988
1678133989.964309,1969
1678133989.964329,1952
1678133989.964342,1949
1678133989.964355,1940
1678133989.9643672,1943
1678133989.9643881,1930
1678133989.9644,1948
1678133989.9644952,1976
1678133989.96451,1992
1678133989.964522,3
1678133989.964534,1998
1678133989.964546,24
1678133989.9645581,59
1678133989.964973,62
1678133989.96499,64
1678133989.965002,59
1678133989.965021,56
1678133989.965034,39
1678133989.965046,4
1678133989.9650571,1973
1678133989.965069,1958
1678133989.965081,1954
1678133989.965099,1937
1678133989.9651148,1936
1678133989.965128,1951
1678133989.9651399,1957
1678133989.965151,1964
1678133989.965169,1983
1678133989.965182,9
1678133989.965199,31
1678133990.0803032,56
1678133990.0803268,104
1678133990.0803552,118
1678133990.0803719,97
1678133990.080391,95
1678133990.080405,77
1678133990.080422,48
1678133990.080571,16
1678133990.080584,1987
1678133990.0805938,1982
1678133990.080605,1978
1678133990.080619,1974
1678133990.080629,1985
1678133990.08064,2000
1678133990.08065,17
1678133990.080755,29
1678133990.080769,31
1678133990.0807831,42
1678133990.080794,36
1678133990.080805,28
1678133990.080816,10
1678133990.0808692,1996
1678133990.080887,1978
1678133990.0809028,1964
1678133990.080926,1942
1678133990.092832,1946
1678133990.092887,1952
1678133990.092971,1958
1678133990.092989,1968
1678133990.093051,1983
1678133990.093067,1998
1678133990.1003368,13
1678133990.100395,19
1678133990.100408,23
1678133990.100424,32
1678133990.107723,34
1678133990.107745,20
1678133990.1077828,12
1678133990.116395,1996
1678133990.1164129,1977
1678133990.1164238,1965
1678133990.116438,1951
1678133990.1236851,1940
1678133990.124786,1943
1678133990.1312509,1948
1678133990.13143,1957
1678133990.1314518,1968
1678133990.138686,1989
1678133990.138794,3
1678133990.1388109,13
1678133990.1450958,17
1678133990.1451142,12
1678133990.14513,10
1678133990.152593,5
1678133990.152618,1991
1678133990.161247,1983
1678133990.16131,1978
1678133990.161325,1981
1678133990.161394,1990
1678133990.1686442,1998
1678133990.1686668,2
1678133990.1761029,7
1678133990.176169,21
1678133990.1761868,24
1678133990.212909,25
1678133990.212928,13
1678133990.2129438,15
1678133990.2442088,2000
1678133990.244232,1989
1678133990.2442439,1985
1678133990.2442648,1981
1678133990.244277,1978
1678133990.244289,1976
1678133990.244305,1984
1678133990.244389,1987
1678133990.244406,1990
1678133990.244422,4
1678133990.2444339,18
1678133990.2444448,38
1678133990.2444549,48
1678133990.2444658,46
1678133990.2445052,47
1678133990.244585,45
1678133990.252931,33
1678133990.252993,19
1678133990.253004,1998
1678133990.253016,1979
1678133990.253031,1968
1678133990.253092,1961
1678133990.253103,1955
1678133990.2531142,1955
1678133990.253145,1954
1678133990.253161,1958
1678133990.2531729,1962
1678133990.2531898,1969
1678133990.253504,1981
1678133990.253624,1996
1678133990.2614558,12
1678133990.261471,17
1678133990.261487,18
1678133990.4882681,19
1678133990.48829,18
1678133990.488302,23
1678133990.4883142,19
1678133990.488325,19
1678133990.488363,20
1678133990.488459,26
1678133990.4884741,17
1678133990.4884858,11
1678133990.488499,11
1678133990.488511,6
1678133990.4885602,1993
1678133990.488575,1994
1678133990.488588,1985
1678133990.488605,1988
1678133990.4888058,8
1678133990.48882,16
1678133990.488832,14
1678133990.488843,19
1678133990.4888551,16
1678133990.4888651,10
1678133990.489095,7
1678133990.489108,8
1678133990.48912,10
1678133990.48913,10
1678133990.489148,19
1678133990.4891589,13
1678133990.489171,1999
1678133990.489182,1990
1678133990.489194,1997
1678133990.489223,2000
1678133990.489246,5
1678133990.490304,11
1678133990.490318,14
1678133990.490329,24
1678133990.49034,25
1678133990.490439,18
1678133990.4904509,6
1678133990.4904609,1997
1678133990.490474,1992
1678133990.490485,1987
1678133990.4905012,1987
1678133990.591732,1985
1678133990.591756,1982
1678133990.5917702,1987
1678133990.591818,1997
1678133990.591837,10
1678133990.5922172,14
1678133990.5922382,24
1678133990.5922508,35
1678133990.592271,41
1678133990.5922828,35
1678133990.592294,20
1678133990.592305,12
1678133990.592316,4
1678133990.59233,4
1678133990.592345,7
1678133990.592392,1998
1678133990.592403,1991
1678133990.592428,1989
1678133990.592439,1978
1678133990.592451,1981
1678133990.592472,1985
1678133990.5925078,1997
1678133990.59252,13
1678133990.592531,21
1678133990.592542,22
1678133990.592553,17
1678133990.5925639,5
1678133990.592574,27
1678133990.5925848,24
1678133990.592596,5
1678133990.592607,1996
1678133990.5926201,1969
1678133990.592631,1962
1678133990.592642,1956
1678133990.592652,1966
1678133990.592662,1968
1678133990.592682,1970
1678133990.628474,1986
1678133990.628493,1972
1678133990.628505,1971
1678133990.6285162,1969
1678133990.6285272,1981
1678133990.628542,1994
1678133990.628592,13
1678133990.628607,22
1678133990.62864,38
1678133990.628652,51
1678133990.628723,51
1678133990.628788,39
1678133990.6288,10
1678133990.6288111,1979
1678133990.628821,1959
1678133990.628832,1943
1678133990.628848,1940
1678133990.637982,1947
1678133990.638071,1971
1678133990.6380851,1996
1678133990.6381052,25
1678133990.6455839,46
1678133990.645633,72
1678133990.64565,73
1678133990.652562,74
1678133990.6526148,55
1678133990.6526668,24
1678133990.664227,1984
1678133990.6643,1952
1678133990.664407,1951
1678133990.67704,1949
1678133990.677208,1959
1678133990.677221,1971
1678133990.677232,1993
1678133990.677243,27
1678133990.6772668,47
1678133990.677618,43
1678133990.685568,46
1678133990.685667,38
1678133990.685685,35
1678133990.724976,23
1678133990.725025,1994
1678133990.7250812,1977
1678133990.732385,1968
1678133990.7324228,1974
1678133990.732437,1965
1678133990.732448,1972
1678133990.732459,1982
1678133990.73256,1995
1678133990.7325811,16
1678133990.732594,20
1678133990.732615,24
1678133990.7327092,30
1678133990.7327402,29
1678133990.7327518,24
1678133990.732764,21
1678133990.732775,9
1678133990.732786,1996
1678133990.732805,1990
1678133990.74129,1987
1678133990.741384,1994
1678133990.741451,9
1678133990.7485461,20
1678133990.748565,44
1678133990.748585,50
1678133990.755775,58
1678133990.7558599,49
1678133990.75664,35
1678133990.7654111,18
1678133990.7654788,1986
1678133990.765811,1957
1678133990.765829,1942
1678133990.775106,1941
1678133990.775126,1931
1678133990.775197,1929
1678133990.786011,1953
1678133990.7862241,1976
1678133990.78624,1987
1678133990.786252,1
1678133990.786335,38
1678133990.7943082,76
1678133990.794324,76
1678133990.794343,76
1678133990.8282182,79
1678133990.828248,56
1678133990.828436,35
1678133990.8411908,11
1678133990.841303,1988
1678133990.841316,1974
1678133990.841326,1962
1678133990.8413372,1955
1678133990.841353,1945
1678133990.841364,1944
1678133990.841374,1953
1678133990.841391,1958
1678133990.8414562,1966
1678133990.841472,2
1678133990.841484,38
1678133990.841494,68
1678133990.841505,84
1678133990.841524,97
1678133990.853018,102
1678133990.85319,105
1678133990.85324,89
1678133990.8532548,53
1678133990.853282,21
1678133991.011513,1998
1678133991.011533,1987
1678133991.0115461,1981
1678133991.011557,1974
1678133991.011636,1975
1678133991.0116491,1981
